"Object Name","object_id","type_desc","Statistics Name","stats_id","no_recompute","auto_created","is_incremental","is_temporary","modification_counter","rows","rows_sampled","last_updated"
"INVTSERV18","1396200024","USER_TABLE","_WA_Sys_00000015_53385258","2","False","True","False","False","13","13","13","12/29/2021 11:30:55 PM"
"INVTSERV18","1396200024","USER_TABLE","_WA_Sys_00000013_53385258","3","False","True","False","False","13","13","13","12/29/2021 11:30:55 PM"
"INVTSERV18","1396200024","USER_TABLE","_WA_Sys_00000002_53385258","4","False","True","False","False","13","13","13","12/29/2021 11:30:55 PM"
"INVTSERV18","1396200024","USER_TABLE","_WA_Sys_00000014_53385258","5","False","True","False","False","13","13","13","12/29/2021 11:31:36 PM"
"INVTSERV18","1396200024","USER_TABLE","_WA_Sys_00000003_53385258","6","False","True","False","False","13","13","13","12/29/2021 11:30:55 PM"
"INVTSERV18","1396200024","USER_TABLE","_WA_Sys_00000016_53385258","7","False","True","False","False","13","13","13","12/29/2021 11:30:55 PM"
"INVTSERV18","1396200024","USER_TABLE","_WA_Sys_00000012_53385258","8","False","True","False","False","13","13","13","12/29/2021 11:30:55 PM"
"INVTSERV18","1396200024","USER_TABLE","_WA_Sys_00000011_53385258","9","False","True","False","False","13","13","13","12/29/2021 11:30:55 PM"
"INVTSERV18","1396200024","USER_TABLE","_WA_Sys_0000000B_53385258","10","False","True","False","False","13","13","13","12/29/2021 11:30:55 PM"
"INVTSERV18","1396200024","USER_TABLE","_WA_Sys_00000005_53385258","11","False","True","False","False","13","13","13","12/29/2021 11:30:55 PM"
"INVTSERV18","1396200024","USER_TABLE","_WA_Sys_00000010_53385258","14","False","True","False","False","13","13","13","12/29/2021 11:30:55 PM"
"INVTSERV20","1588200708","USER_TABLE","PK_INVTSERV20","1","False","False","False","False","13","13","13","12/2/2021 1:00:08 AM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000015_5EAA0504","2","False","True","False","False","13","13","13","12/1/2021 11:30:45 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000013_5EAA0504","3","False","True","False","False","13","13","13","12/1/2021 11:39:47 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000002_5EAA0504","4","False","True","False","False","13","13","13","12/1/2021 11:30:45 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000014_5EAA0504","5","False","True","False","False","13","13","13","12/1/2021 11:30:45 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000003_5EAA0504","6","False","True","False","False","13","13","13","12/1/2021 11:30:45 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000017_5EAA0504","13","False","True","False","False","13","13","13","12/23/2021 11:29:27 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000010_5EAA0504","14","False","True","False","False","13","13","13","12/1/2021 11:30:45 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_0000000A_5EAA0504","19","False","True","False","False","13","13","13","12/23/2021 11:29:27 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000009_5EAA0504","20","False","True","False","False","13","13","13","12/23/2021 11:29:27 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000008_5EAA0504","21","False","True","False","False","13","13","13","12/23/2021 11:29:27 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000006_5EAA0504","23","False","True","False","False","13","13","13","12/23/2021 11:29:27 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000016_5EAA0504","7","False","True","False","False","13","13","13","12/1/2021 11:30:45 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000012_5EAA0504","8","False","True","False","False","13","13","13","12/1/2021 11:30:45 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000011_5EAA0504","9","False","True","False","False","13","13","13","12/1/2021 11:30:45 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_0000000B_5EAA0504","10","False","True","False","False","13","13","13","12/1/2021 11:30:45 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000005_5EAA0504","11","False","True","False","False","13","13","13","12/1/2021 11:30:45 PM"
"INVTSERV20","1588200708","USER_TABLE","_WA_Sys_00000004_5EAA0504","12","False","True","False","False","13","13","13","12/23/2021 11:29:27 PM"
"INVTSERV26","2020202247","USER_TABLE","PK_INVTSERV26","1","False","False","False","False","12","12","12","12/29/2021 11:30:55 PM"
"INVTSERV26","2020202247","USER_TABLE","_WA_Sys_00000015_7869D707","2","False","True","False","False","12","12","12","12/29/2021 11:30:55 PM"
"INVTSERV26","2020202247","USER_TABLE","_WA_Sys_00000013_7869D707","3","False","True","False","False","12","12","12","12/29/2021 11:30:55 PM"
"INVTSERV26","2020202247","USER_TABLE","_WA_Sys_00000002_7869D707","4","False","True","False","False","12","12","12","12/29/2021 11:30:55 PM"
"INVTSERV26","2020202247","USER_TABLE","_WA_Sys_00000014_7869D707","5","False","True","False","False","12","12","12","12/29/2021 11:31:36 PM"
"INVTSERV26","2020202247","USER_TABLE","_WA_Sys_00000003_7869D707","6","False","True","False","False","12","12","12","12/29/2021 11:30:55 PM"
"INVTSERV26","2020202247","USER_TABLE","_WA_Sys_00000016_7869D707","7","False","True","False","False","12","12","12","12/29/2021 11:30:55 PM"
"INVTSERV26","2020202247","USER_TABLE","_WA_Sys_00000012_7869D707","8","False","True","False","False","12","12","12","12/29/2021 11:30:55 PM"
"INVTSERV26","2020202247","USER_TABLE","_WA_Sys_00000011_7869D707","9","False","True","False","False","12","12","12","12/29/2021 11:30:55 PM"
"INVTSERV26","2020202247","USER_TABLE","_WA_Sys_0000000B_7869D707","10","False","True","False","False","12","12","12","12/29/2021 11:30:55 PM"
"INVTSERV26","2020202247","USER_TABLE","_WA_Sys_00000005_7869D707","11","False","True","False","False","12","12","12","12/29/2021 11:30:55 PM"
"INVTSERV26","2020202247","USER_TABLE","_WA_Sys_00000010_7869D707","14","False","True","False","False","12","12","12","12/29/2021 11:30:55 PM"
"History_KhachHang","886294217","USER_TABLE","IX_History_KhachHang_DTBan","5","False","False","False","False","11","23228","23228","12/22/2023 1:00:02 AM"
"NhanVien","589401319","USER_TABLE","PK__NhanVien__100C566E","1","False","False","False","False","11","2544","2544","12/1/2023 1:00:02 AM"
"INVTSERV6","384720423","USER_TABLE","_WA_Sys_00000014_16EE5E27","5","False","True","False","False","8","8","8","12/1/2021 11:39:48 PM"
"INVTSERV7","448720651","USER_TABLE","PK_INVTSERV7","1","False","False","False","False","8","8","8","12/2/2021 1:00:04 AM"
"CapDo","1140355277","USER_TABLE","_WA_Sys_00000003_43F870CD","2","False","True","False","False","6","4","4","1/1/2023 7:31:48 AM"
"CapDo","1140355277","USER_TABLE","_WA_Sys_00000002_43F870CD","3","False","True","False","False","6","4","4","1/1/2023 7:31:48 AM"
"CapDo","1140355277","USER_TABLE","_WA_Sys_00000014_43F870CD","4","False","True","False","False","6","4","4","1/3/2023 1:40:23 PM"
"CapDo","1140355277","USER_TABLE","_WA_Sys_00000005_43F870CD","5","False","True","False","False","6","4","4","7/12/2023 10:53:43 AM"
"CapDo","1140355277","USER_TABLE","_WA_Sys_0000000A_43F870CD","6","False","True","False","False","6","4","4","7/12/2023 10:54:32 AM"
"GiftPromotion_ST","194203842","USER_TABLE","IX_GiftPromotion_Mathe7","14","False","False","False","False","4","32","32","6/16/2023 10:21:36 AM"
"GiftPromotion_ST","194203842","USER_TABLE","IX_GiftPromotion_MaThe13","15","False","False","False","False","4","32","32","6/16/2023 10:21:36 AM"
"GiftPromotion_ST","194203842","USER_TABLE","IX_GiftPromotion_NgayPhat","16","False","False","False","False","4","32","32","6/16/2023 10:21:36 AM"
"GiftPromotion_ST","194203842","USER_TABLE","IX_GiftPromotion_GhiChu","17","False","False","False","False","4","32","32","6/16/2023 10:21:36 AM"
"GiftPromotion_ST","194203842","USER_TABLE","IX_GiftPromotion_MaDot","18","False","False","False","False","4","32","32","6/16/2023 10:21:37 AM"
"CTKhuyenMai","240876075","USER_TABLE","PK__CTKhuyenMai__381A47C8","1","False","False","False","False","3","161","161","11/30/2023 1:00:27 AM"
"CTNhomQuyen","432876759","USER_TABLE","PK__CTNhomQuyen__4FF1D159","1","False","False","False","False","3","138","138","1/1/2023 1:35:15 AM"
"CTNhomQuyen","432876759","USER_TABLE","_WA_Sys_00000002_19CD2CD7","2","False","True","False","False","3","138","138","1/3/2023 8:01:46 AM"
"GiftPromotion_ST","194203842","USER_TABLE","_WA_Sys_0000000D_0B9350C2","11","False","True","False","False","3","33","33","7/13/2023 1:52:30 PM"
"INVTSERV5","320720195","USER_TABLE","_WA_Sys_00000013_131DCD43","3","False","True","False","False","3","3","3","12/1/2021 11:32:07 PM"
"INVTSERV5","320720195","USER_TABLE","_WA_Sys_00000014_131DCD43","5","False","True","False","False","3","3","3","12/1/2021 11:39:48 PM"
"LichSuHuyChietKhauPOS","644197345","USER_TABLE","PK_LichSuHuyGiaoDich","1","False","False","False","False","3","34","34","10/20/2023 1:00:03 AM"
"CauHinhChietKhau","1524356645","USER_TABLE","_WA_Sys_0000000E_5ADBD625","2","False","True","False","False","2","13","13","1/11/2023 2:34:38 PM"
"CauHinhChietKhau","1524356645","USER_TABLE","_WA_Sys_00000003_5ADBD625","3","False","True","False","False","2","13","13","1/11/2023 2:34:38 PM"
"CauHinhChietKhau","1524356645","USER_TABLE","_WA_Sys_00000002_5ADBD625","4","False","True","False","False","2","13","13","1/11/2023 2:34:38 PM"
"DMQuyen","816878127","USER_TABLE","_WA_Sys_00000003_30B0922F","2","False","True","False","False","2","134","134","1/31/2023 4:05:07 PM"
"GiftPromotion_Canceled","226203956","USER_TABLE","_WA_Sys_00000010_0D7B9934","3","False","True","False","False","2","29","29","6/9/2023 9:02:19 AM"
"GiftPromotion_Canceled","226203956","USER_TABLE","_WA_Sys_0000000C_0D7B9934","4","False","True","False","False","2","29","29","6/9/2023 9:02:19 AM"
"GiftPromotion_Canceled","226203956","USER_TABLE","_WA_Sys_00000003_0D7B9934","5","False","True","False","False","2","29","29","6/9/2023 9:02:19 AM"
"GiftPromotion_Canceled","226203956","USER_TABLE","_WA_Sys_00000002_0D7B9934","6","False","True","False","False","2","29","29","6/9/2023 9:02:19 AM"
"GiftPromotion_Canceled","226203956","USER_TABLE","PK_GiftPromotion_Canceled","1","False","False","False","False","2","29","29","1/1/2023 8:40:09 AM"
"API_Log","446012720","USER_TABLE","PK_API_Log","1","False","False","False","False","1","192","192","1/1/2023 8:39:38 AM"
"CauHinh_BK","696441605","USER_TABLE","_WA_Sys_00000002_2982DB05","13","False","True","False","False","1","1","1","12/31/2018 11:54:38 PM"
"CauHinhHeThong","1812357671","USER_TABLE","_WA_Sys_0000001E_6C066227","2","False","True","False","False","1","1","1","5/15/2023 2:44:34 PM"
"CauHinhHeThong","1812357671","USER_TABLE","_WA_Sys_0000001D_6C066227","3","False","True","False","False","1","1","1","5/15/2023 2:44:34 PM"
"CauHinhHeThong","1812357671","USER_TABLE","_WA_Sys_0000001C_6C066227","4","False","True","False","False","1","1","1","5/15/2023 2:44:34 PM"
"INVTSERV1","1215343394","USER_TABLE","_WA_Sys_00000004_4870AB22","12","False","True","False","False","1","1","1","9/27/2023 2:30:58 PM"
"LyDo","2064882573","USER_TABLE","PK__LyDo__3335971A","1","False","False","False","False","1","18","18","1/1/2023 1:35:17 AM"
"LyDo","2064882573","USER_TABLE","_WA_Sys_00000002_7B139B8D","2","False","True","False","False","1","18","18","1/3/2023 8:01:48 AM"
"SGC_Feedback","793769885","USER_TABLE","PK_SGC_Feedback","1","False","False","False","False","1","50","50","1/8/2016 3:50:07 PM"
"TichLuy","1097927133","USER_TABLE","PK__TichLuy__1B7E091A","1","False","False","False","False","1","3693563","3693563","12/31/2023 1:00:17 AM"
